ID,text,label,score
10363,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10366,other,N/A,0.0
10367,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10370,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10371,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10376,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10379,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10382,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10386,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10392,other,N/A,0.0
10393,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),other",NEGATIVE,0.9985796213150024
10394,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10395,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10396,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10404,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
10408,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
10413,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10414,"the hours of operation for the campus food pantry do not work for me,other students need this help more than i do",NEGATIVE,0.9954326152801514
10421,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10422,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9781681895256042
10428,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
10433,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10436,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10437,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10447,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10461,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
10463,other students need this help more than i do,NEGATIVE,0.6625626683235168
10466,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10473,other students need this help more than i do,NEGATIVE,0.6625626683235168
10485,other students need this help more than i do,NEGATIVE,0.6625626683235168
10498,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10500,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10511,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10520,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
10533,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10539,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10558,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10560,other students need this help more than i do,NEGATIVE,0.6625626683235168
10561,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10566,other students need this help more than i do,NEGATIVE,0.6625626683235168
10609,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10611,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10613,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10622,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10630,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
10650,other students need this help more than i do,NEGATIVE,0.6625626683235168
10665,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
10666,other,N/A,0.0
10678,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10684,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10685,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
10686,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10687,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9994376301765442
10688,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10690,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10692,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10695,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10696,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10697,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10698,other students need this help more than i do,NEGATIVE,0.6625626683235168
10700,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,other",NEGATIVE,0.9986177682876587
10705,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10706,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10707,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10708,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10714,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
10731,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10734,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
10735,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
10737,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
10740,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10749,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10751,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10757,"the hours of operation for the campus food pantry do not work for me,other students need this help more than i do",NEGATIVE,0.9954326152801514
10760,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10764,other students need this help more than i do,NEGATIVE,0.6625626683235168
10768,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10772,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10776,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9991950392723083
10778,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,other",NEGATIVE,0.9986177682876587
10792,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
10794,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10813,"i visit another food pantry/food bank in my community,i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9988844990730286
10819,other students need this help more than i do,NEGATIVE,0.6625626683235168
10826,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10832,"the hours of operation for the campus food pantry do not work for me,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9988477230072021
10833,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10840,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
10854,the location is inconvenient,NEGATIVE,0.9996395111083984
10863,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10881,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10940,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10957,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
10965,other students need this help more than i do,NEGATIVE,0.6625626683235168
10972,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10975,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10976,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10977,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10990,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
10992,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11008,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11011,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11012,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11013,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11017,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11019,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11027,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11030,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11032,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11038,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11039,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
11040,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
11044,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11045,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11049,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11055,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11057,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11060,other students need this help more than i do,NEGATIVE,0.6625626683235168
11061,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11064,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11065,other,N/A,0.0
11067,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11070,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
11071,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
11074,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11076,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11077,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11078,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11079,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11082,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9988620281219482
11084,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11088,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
11091,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11092,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11093,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11094,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11112,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11114,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11130,other,N/A,0.0
11150,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
11166,other,N/A,0.0
11192,i do not like the selection offered by the campus food pantry,NEGATIVE,0.9993615746498108
11209,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11218,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11235,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11254,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11274,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11287,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11292,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11301,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
11302,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11306,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11324,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11353,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11438,other students need this help more than i do,NEGATIVE,0.6625626683235168
11446,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11483,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
11490,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11531,other students need this help more than i do,NEGATIVE,0.6625626683235168
11540,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11557,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
11578,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11596,other,N/A,0.0
11629,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11639,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11648,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11679,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11691,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
11709,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
11715,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11722,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11745,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11751,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11752,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11776,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11821,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11822,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11824,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11863,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
11879,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11888,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11898,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11899,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11903,other students need this help more than i do,NEGATIVE,0.6625626683235168
11955,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
11958,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
11976,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12016,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12045,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
12060,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12075,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
12080,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12104,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12105,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12107,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
12109,other students need this help more than i do,NEGATIVE,0.6625626683235168
12110,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12116,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12125,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12126,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12131,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12134,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12140,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12155,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
12156,other,N/A,0.0
12158,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12160,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12165,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12183,other students need this help more than i do,NEGATIVE,0.6625626683235168
12184,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12191,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12194,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
12205,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12207,other students need this help more than i do,NEGATIVE,0.6625626683235168
12211,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12216,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12221,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12231,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12233,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12234,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12237,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
12238,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12250,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12253,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12257,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12259,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
12261,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12266,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12270,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12279,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12282,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12288,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12289,other,N/A,0.0
12295,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12296,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12297,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12298,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12302,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12305,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12310,other,N/A,0.0
12320,other students need this help more than i do,NEGATIVE,0.6625626683235168
12330,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12339,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12343,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12345,"i do not need assistance with obtaining food and household supplies,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9979829788208008
12354,other,N/A,0.0
12361,other,N/A,0.0
12365,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12366,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12368,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12369,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12372,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9996534585952759
12374,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12379,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12381,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12383,other students need this help more than i do,NEGATIVE,0.6625626683235168
12384,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12386,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12389,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12390,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12391,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9781681895256042
12392,other students need this help more than i do,NEGATIVE,0.6625626683235168
12395,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
12396,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
12397,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12400,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12404,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
12407,other,N/A,0.0
12410,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12411,"i do not need assistance with obtaining food and household supplies,the location is inconvenient,other students need this help more than i do",NEGATIVE,0.9961177110671997
12413,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12425,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12432,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12437,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12443,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9781681895256042
12444,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12446,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12447,other students need this help more than i do,NEGATIVE,0.6625626683235168
12452,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12456,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12457,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
12464,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12468,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12478,other students need this help more than i do,NEGATIVE,0.6625626683235168
12492,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12494,other students need this help more than i do,NEGATIVE,0.6625626683235168
12503,other students need this help more than i do,NEGATIVE,0.6625626683235168
12528,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12529,other students need this help more than i do,NEGATIVE,0.6625626683235168
12532,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12533,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12534,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12540,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12550,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12557,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12594,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12601,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12615,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12655,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12688,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9995699524879456
12698,"i do not need assistance with obtaining food and household supplies,i visit another food pantry/food bank in my community,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.994056224822998
12714,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
12735,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12737,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
12751,"i visit another food pantry/food bank in my community,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9994845390319824
12803,"i visit another food pantry/food bank in my community,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9987855553627014
12810,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12831,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9995699524879456
12900,"i visit another food pantry/food bank in my community,other students need this help more than i do",NEGATIVE,0.9930551648139954
12978,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12980,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9989023208618164
12998,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13000,"the hours of operation for the campus food pantry do not work for me,i visit another food pantry/food bank in my community",NEGATIVE,0.9991956353187561
13004,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
13010,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13020,other,N/A,0.0
13021,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13023,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13029,other students need this help more than i do,NEGATIVE,0.6625626683235168
13032,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13034,"the location is inconvenient,other",NEGATIVE,0.9993243217468262
13039,other,N/A,0.0
13043,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9996820688247681
13051,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13053,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13056,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13057,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13064,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13065,other students need this help more than i do,NEGATIVE,0.6625626683235168
13067,other students need this help more than i do,NEGATIVE,0.6625626683235168
13080,"the location is inconvenient,other",NEGATIVE,0.9993243217468262
13083,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13094,other,N/A,0.0
13098,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13102,other students need this help more than i do,NEGATIVE,0.6625626683235168
13105,other students need this help more than i do,NEGATIVE,0.6625626683235168
13110,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13120,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13121,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
13126,other students need this help more than i do,NEGATIVE,0.6625626683235168
13127,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13139,"i do not like the selection offered by the campus food pantry,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9994958639144897
13141,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13151,other students need this help more than i do,NEGATIVE,0.6625626683235168
13156,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13157,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
